t,x,y,z,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP
444.718904,0.426,-0.836,0.352,-72.0,,,
444.768952,0.448,-0.892,0.302,-72.0,,,
444.819,0.386,-0.738,0.496,-72.0,,,
444.868856,0.384,-0.654,0.528,-74.0,,,
444.918904,0.526,-1.15,0.336,-74.0,,,
444.968952,0.494,-1.01,0.432,-74.0,,,
445.019,0.118,-0.612,0.436,-74.0,,,
445.068856,-0.042,-1.668,0.438,-72.0,,,
445.118904,-0.146,-0.978,0.554,-72.0,,,
445.168952,-0.114,-0.666,0.424,-72.0,,,
445.219,0.136,-0.624,0.352,-72.0,,,
445.268856,0.096,-0.968,0.334,-73.0,,,
445.318904,0.084,-1.16,0.23,-73.0,,,
445.368952,-0.018,-1.096,0.196,-73.0,,,
445.419,0.16,-1.044,0.556,-73.0,,,
445.469856,-0.084,-0.786,0.376,-70.0,,,
445.519904,-0.388,-1.378,-0.186,-70.0,,,
445.569952,-0.686,-1.368,-0.16,-70.0,,,
445.62,-0.552,-0.574,0.402,-70.0,,,
445.669856,-0.364,-0.212,0.774,-71.0,,,
445.719904,-0.238,0.664,1.132,-71.0,,,
445.769952,0.15,0.08,1.19,-71.0,,,
445.82,0.646,-0.81,1.272,-71.0,,,
445.869856,0.086,-0.41,0.64,-69.0,,,
445.919904,-0.098,-0.184,0.868,-69.0,,,
445.969952,0.32,-0.944,0.748,-69.0,,,
446.02,0.03,0.422,0.992,-69.0,,,
446.069856,0.342,-0.164,0.96,-74.0,,,
446.119904,0.536,-0.328,0.806,-74.0,,,
446.169952,0.738,-0.122,0.966,-74.0,,,
446.22,0.776,0.138,1.036,-74.0,,,
446.269856,0.724,-0.022,1.054,-74.0,,,
446.319904,0.648,0.034,0.934,-74.0,,,
446.369952,0.48,0.16,0.822,-74.0,,,
446.42,0.472,0.194,0.782,-74.0,,,
446.470856,0.418,0.22,0.808,-72.0,,,
446.520904,0.422,0.306,0.816,-72.0,,,
446.570952,0.47,0.226,0.854,-72.0,,,
446.621,0.56,0.254,0.812,-72.0,,,
446.670856,0.75,0.278,0.812,-74.0,,,
446.720904,0.608,0.582,0.862,-74.0,,,
446.770952,0.498,0.306,0.742,-74.0,,,
446.821,0.54,0.072,0.816,-74.0,,,
446.870856,0.626,0.184,0.846,-74.0,,,
446.920904,0.67,0.12,1.006,-74.0,,,
446.970952,0.604,0.54,0.864,-74.0,,,
447.021,0.632,0.284,0.832,-74.0,,,
447.070856,0.582,0.312,0.674,-76.0,,,
447.120904,0.654,0.262,0.856,-76.0,,,
447.170952,0.598,0.338,0.866,-76.0,,,
447.221,0.56,0.326,0.86,-76.0,,,
447.270856,0.592,0.08,0.808,-74.0,,,
447.320904,0.59,0.224,0.718,-74.0,,,
447.370952,0.626,0.204,0.822,-74.0,,,
447.421,0.528,0.198,0.736,-74.0,,,
447.471856,0.48,0.418,0.83,-75.0,,,
447.521904,0.608,0.008,0.814,-75.0,,,
447.571952,0.662,0.112,0.902,-75.0,,,
447.622,0.632,0.03,0.846,-75.0,,,
447.671856,0.688,0.21,0.824,-76.0,,,
447.721904,0.678,0.254,0.782,-76.0,,,
447.771952,0.728,0.13,0.888,-76.0,,,
447.822,0.718,0.204,0.936,-76.0,,,
447.871856,0.664,0.176,0.988,-74.0,,,
447.921904,0.658,0.354,0.76,-74.0,,,
447.971952,0.696,0.316,0.748,-74.0,,,
448.022,0.614,0.478,0.69,-74.0,,,
448.071856,0.502,0.514,0.654,-78.0,,,
448.121904,0.52,0.39,0.704,-78.0,,,
448.171952,0.422,0.488,0.752,-78.0,,,
448.222,0.492,0.43,0.998,-78.0,,,
448.271856,0.488,0.412,0.902,-74.0,,,
448.321904,0.546,0.536,1.008,-74.0,,,
448.371952,0.43,0.452,0.92,-74.0,,,
448.422,0.496,0.102,0.956,-74.0,,,
448.472856,0.418,0.184,1.022,-69.0,,,
448.522904,0.466,0.124,1.212,-69.0,,,
448.572952,0.384,-0.594,0.718,-69.0,,,
448.623,0.504,-0.238,0.876,-69.0,,,
448.672856,0.542,-0.41,0.784,-66.0,,,
448.722904,0.488,-0.484,0.816,-66.0,,,
448.772952,0.322,-0.298,0.976,-66.0,,,
448.823,0.112,-0.11,1.004,-66.0,,,
448.872856,-0.056,-0.418,0.86,-66.0,,,
448.922904,-0.16,-0.378,0.8,-66.0,,,
448.972952,-0.322,-0.722,0.704,-66.0,,,
449.023,-0.446,-0.69,0.63,-66.0,,,
449.072856,-0.744,-0.296,0.704,-67.0,,,
449.122904,-0.72,-0.176,0.782,-67.0,,,
449.172952,-0.64,-0.064,0.728,-67.0,,,
449.223,-0.382,-0.128,0.914,-67.0,,,
449.272856,-0.042,-0.15,1.064,-66.0,,,
449.322904,0.13,-0.282,1.056,-66.0,,,
449.372952,0.186,-0.008,1.142,-66.0,,,
449.423,0.142,0.022,1.176,-66.0,,,
449.472856,0.12,-0.002,1.232,-69.0,,,
449.522904,0.092,0.046,1.15,-69.0,,,
449.572952,0.034,0.078,1.112,-69.0,,,
449.623,0.012,-0.12,1.054,-69.0,,,
449.673856,0.11,-0.068,1.11,-72.0,,,
449.723904,0.204,0.268,0.91,-72.0,,,
449.773952,0.32,0.312,0.974,-72.0,,,
449.824,0.392,0.624,0.952,-72.0,,,
449.873856,0.448,0.574,1.016,-71.0,,,
449.923904,0.306,0.174,0.934,-71.0,,,
449.973952,0.374,0.31,1.216,-71.0,,,
450.024,0.402,0.304,1.03,-71.0,,,
450.073856,0.23,0.006,0.872,-65.0,,,
450.123904,-0.2,-0.302,0.718,-65.0,,,
450.173952,-0.276,-0.194,0.77,-65.0,,,
450.224,0.004,-0.574,0.92,-65.0,,,
450.273856,0.204,-0.398,0.954,-68.0,,,
450.323904,0.338,-0.314,1.128,-68.0,,,
450.373952,0.416,-0.464,1.104,-68.0,,,
450.424,0.284,0.086,1.086,-68.0,,,
450.473856,0.23,-0.178,1.116,-65.0,,,
450.523904,0.352,-0.016,1.12,-65.0,,,
450.573952,0.438,0.046,1.176,-65.0,,,
450.624,0.36,-0.026,0.846,-65.0,,,
450.674856,0.312,-0.36,0.72,-70.0,,,
450.724904,0.154,-0.49,0.236,-70.0,,,
450.774952,0.096,-0.362,0.226,-70.0,,,
450.825,0.204,-1.304,-0.328,-70.0,,,
450.874856,0.06,-1.262,-0.104,-70.0,,,
450.924904,0.306,-1.376,0.006,-70.0,,,
450.974952,0.184,-1.37,-0.244,-70.0,,,
451.025,0.24,-0.916,0.052,-70.0,,,
451.074856,0.2,-1.05,-0.096,-70.0,,,
451.124904,0.21,-0.866,-0.084,-70.0,,,
451.174952,0.16,-0.802,-0.16,-70.0,,,
451.225,0.224,-1.07,-0.114,-70.0,,,
451.274856,0.136,-1.016,-0.164,-71.0,,,
451.324904,-0.03,-1.152,-0.16,-71.0,,,
451.374952,-0.104,-0.824,-0.02,-71.0,,,
451.425,0.022,-0.826,0.012,-71.0,,,
451.474856,0.076,-0.648,0.032,-71.0,,,
451.524904,0.108,-1.002,-0.138,-71.0,,,
451.574952,0.112,-0.666,-0.112,-71.0,,,
451.625,0.072,-1.714,-0.26,-71.0,,,
451.675856,-0.082,-1.096,0.03,-75.0,,,
451.725904,0.028,-0.974,0.024,-75.0,,,
451.775952,0.116,-0.93,0.022,-75.0,,,
451.826,0.158,-0.922,0.014,-75.0,,,
451.875856,0.142,-0.648,-0.122,-76.0,,,
451.925904,0.112,-0.712,-0.108,-76.0,,,
451.975952,0.162,-0.862,0.224,-76.0,,,
452.026,0.114,-1.012,-0.016,-76.0,,,
452.075856,0.18,-1.192,-0.084,-72.0,,,
452.125904,0.204,-0.766,0.008,-72.0,,,
452.175952,0.21,-0.976,-0.194,-72.0,,,
452.226,0.206,-0.946,-0.122,-72.0,,,
452.275856,0.238,-0.85,-0.028,-72.0,,,
452.325904,0.262,-1.076,-0.228,-72.0,,,
452.375952,0.236,-0.742,-0.068,-72.0,,,
452.426,0.284,-0.946,-0.122,-72.0,,,
452.475856,0.322,-1.08,-0.14,-69.0,,,
452.525904,0.27,-0.986,-0.148,-69.0,,,
452.575952,0.242,-1.048,-0.062,-69.0,,,
452.626,0.09,-1.074,0.096,-69.0,,,
452.676856,-0.002,-1.064,0.092,-71.0,,,
452.726904,-0.356,-1.042,0.048,-71.0,,,
452.776952,-0.546,-0.914,0.008,-71.0,,,
452.827,-0.654,-0.862,-0.232,-71.0,,,
452.876856,-0.72,-0.802,-0.368,-71.0,,,
452.926904,-0.706,-0.788,-0.416,-71.0,,,
452.976952,-0.666,-0.474,-0.18,-71.0,,,
453.027,-0.576,-0.564,-0.094,-71.0,,,
453.076856,-0.52,-0.56,0.036,-77.0,,,
453.126904,-0.452,-0.688,0.348,-77.0,,,
453.176952,-0.466,-0.808,0.408,-77.0,,,
453.227,-0.43,-0.682,0.308,-77.0,,,
453.276856,-0.368,-0.998,0.358,-73.0,,,
453.326904,-0.148,-0.948,0.224,-73.0,,,
453.376952,-0.052,-0.83,0.312,-73.0,,,
453.427,0.014,-1.074,0.35,-73.0,,,
453.476856,0.214,-1.114,0.336,-73.0,,,
453.526904,0.416,-0.904,0.418,-73.0,,,
453.576952,0.664,-1.14,0.51,-73.0,,,
453.627,0.414,-0.788,0.486,-73.0,,,
453.677856,0.366,-0.728,0.67,-74.0,,,
453.727904,0.354,-0.702,0.706,-74.0,,,
453.777952,0.286,-0.58,0.656,-74.0,,,
453.828,0.194,-0.898,0.536,-74.0,,,
453.877856,0.098,-1.01,0.224,-75.0,,,
453.927904,0.038,-1.138,0.166,-75.0,,,
453.977952,0.134,-0.938,0.46,-75.0,,,
454.028,0.168,-0.818,0.542,-75.0,,,
454.077856,0.05,-0.73,0.444,-73.0,,,
454.127904,0.04,-0.814,0.516,-73.0,,,
454.177952,-0.032,-0.986,0.23,-73.0,,,
454.228,-0.104,-1.202,0.096,-73.0,,,
454.277856,-0.208,-0.878,0.206,-71.0,,,
454.327904,-0.12,-0.656,0.33,-71.0,,,
454.377952,0.078,-0.65,0.806,-71.0,,,
454.428,0.24,-0.794,0.802,-71.0,,,
454.477856,0.456,-0.386,1.056,-70.0,,,
454.527904,0.454,-0.932,0.736,-70.0,,,
454.577952,0.224,-0.576,0.734,-70.0,,,
454.628,0.342,-0.738,0.748,-70.0,,,
454.677856,0.302,-0.746,0.806,-72.0,,,
454.727904,0.304,-0.744,0.866,-72.0,,,
454.777952,0.324,-0.682,0.774,-72.0,,,
454.828,0.336,-0.478,0.816,-72.0,,,
454.878856,0.35,-0.644,0.59,-72.0,,,
454.928904,0.4,-0.84,0.67,-72.0,,,
454.978952,0.294,-0.8,0.574,-72.0,,,
455.029,0.166,-0.818,0.518,-72.0,,,
455.078856,0.096,-0.832,0.56,-73.0,,,
455.128904,0.128,-0.718,0.78,-73.0,,,
455.178952,0.158,-0.744,0.792,-73.0,,,
455.229,0.238,-0.638,0.908,-73.0,,,
455.278856,0.222,-0.69,0.774,-75.0,,,
455.328904,0.184,-0.892,0.496,-75.0,,,
455.378952,0.158,-1.146,0.126,-75.0,,,
455.429,-0.02,-1.47,-0.244,-75.0,,,
455.478856,0.024,-0.466,0.07,-75.0,,,
455.528904,0.262,-0.84,0.424,-75.0,,,
455.578952,0.19,-0.784,0.38,-75.0,,,
455.629,0.128,-0.906,0.2,-75.0,,,
455.678856,0.05,-0.91,0.216,-75.0,,,
455.728904,0.086,-1.088,0.166,-75.0,,,
455.778952,0.112,-1.136,-0.05,-75.0,,,
455.829,0.038,-0.858,-0.008,-75.0,,,
455.879856,0.044,-0.944,0.408,-75.0,,,
455.929904,0.076,-0.794,0.344,-75.0,,,
455.979952,0.05,-0.97,0.348,-75.0,,,
456.03,-0.008,-1.13,0.204,-75.0,,,
456.079856,0.028,-0.954,0.12,-80.0,,,
456.129904,0.024,-0.916,-0.036,-80.0,,,
456.179952,0.024,-0.966,-0.126,-80.0,,,
456.23,-0.002,-1.262,-0.154,-80.0,,,
456.279856,-0.026,-0.962,-0.272,-80.0,,,
456.329904,-0.032,-0.916,-0.328,-80.0,,,
456.379952,0.012,-0.866,-0.378,-80.0,,,
456.43,0.034,-0.68,-0.378,-80.0,,,
456.479856,0.072,-0.922,0.024,-80.0,,,
456.529904,-0.004,-1.032,0.102,-80.0,,,
456.579952,0.048,-0.954,-0.042,-80.0,,,
456.63,0.008,-1.018,-0.104,-80.0,,,
456.679856,-0.1,-0.882,-0.052,-79.0,,,
456.729904,0.076,-1.218,0.254,-79.0,,,
456.779952,0.13,-0.858,0.224,-79.0,,,
456.83,0.194,-1.07,0.39,-79.0,,,
456.880856,0.146,-0.904,0.204,-75.0,,,
456.930904,0.072,-0.998,-0.116,-75.0,,,
456.980952,0.012,-1.074,-0.008,-75.0,,,
457.031,-0.064,-1.376,-0.328,-75.0,,,
457.080856,-0.12,-1.16,-0.154,-73.0,,,
457.130904,0.04,-1.0,0.03,-73.0,,,
457.180952,-0.03,-0.794,0.188,-73.0,,,
457.231,-0.008,-0.65,0.216,-73.0,,,
457.280856,0.024,-0.848,0.038,-73.0,,,
457.330904,0.07,-0.986,0.222,-73.0,,,
457.380952,0.174,-0.996,0.232,-73.0,,,
457.431,-0.026,-0.75,0.174,-73.0,,,
457.480856,0.038,-0.736,0.142,-75.0,,,
457.530904,0.124,-0.714,-0.13,-75.0,,,
457.580952,0.088,-1.138,-0.218,-75.0,,,
457.631,0.03,-1.138,-0.226,-75.0,,,
457.680856,0.034,-1.026,-0.18,-75.0,,,
457.730904,0.096,-1.06,-0.122,-75.0,,,
457.780952,0.06,-1.01,-0.088,-75.0,,,
457.831,0.088,-0.99,-0.096,-75.0,,,
457.881856,0.066,-0.98,-0.1,-76.0,,,
457.931904,0.07,-0.852,-0.098,-76.0,,,
457.981952,0.098,-0.946,-0.008,-76.0,,,
458.032,0.096,-1.008,0.06,-76.0,,,
458.081856,0.102,-0.952,0.112,-78.0,,,
458.131904,0.082,-0.884,0.028,-78.0,,,
458.181952,0.078,-0.898,0.016,-78.0,,,
458.232,0.08,-1.0,-0.05,-78.0,,,
458.281856,0.066,-1.022,-0.072,-77.0,,,
458.331904,0.048,-0.928,0.066,-77.0,,,
458.381952,0.058,-0.846,0.142,-77.0,,,
458.432,0.142,-0.922,0.006,-77.0,,,
458.481856,0.15,-1.098,0.082,-76.0,,,
458.531904,0.06,-1.002,-0.09,-76.0,,,
458.581952,0.022,-1.058,-0.176,-76.0,,,
458.632,0.03,-0.992,-0.124,-76.0,,,
458.681856,0.092,-0.964,-0.1,-75.0,,,
458.731904,0.056,-0.99,-0.186,-75.0,,,
458.781952,0.046,-0.992,-0.18,-75.0,,,
458.832,0.036,-1.016,-0.154,-75.0,,,
458.882856,0.058,-0.978,-0.154,-74.0,,,
458.932904,0.086,-0.928,-0.14,-74.0,,,
458.982952,0.096,-0.932,-0.122,-74.0,,,
459.033,0.078,-0.874,0.006,-74.0,,,
459.082856,0.072,-1.002,-0.082,-74.0,,,
459.132904,0.056,-0.976,-0.04,-74.0,,,
459.182952,0.094,-1.022,-0.016,-74.0,,,
459.233,0.048,-0.928,-0.12,-74.0,,,
459.282856,0.056,-0.978,-0.136,-74.0,,,
459.332904,0.032,-0.91,-0.174,-74.0,,,
459.382952,0.056,-0.884,-0.106,-74.0,,,
459.433,0.076,-0.996,0.002,-74.0,,,
459.482856,0.102,-1.088,-0.04,-75.0,,,
459.532904,0.07,-1.026,-0.066,-75.0,,,
459.582952,0.062,-1.104,-0.066,-75.0,,,
459.633,0.098,-0.968,0.116,-75.0,,,
459.682856,0.088,-1.032,0.028,-76.0,,,
459.732904,0.112,-0.994,0.156,-76.0,,,
459.782952,0.178,-1.012,0.332,-76.0,,,
459.833,-0.032,-0.808,0.192,-76.0,,,
459.882856,0.006,-0.834,0.19,-79.0,,,
459.932904,0.096,-0.688,0.368,-79.0,,,
459.982952,0.13,-0.904,0.224,-79.0,,,
460.033,0.038,-0.864,0.232,-79.0,,,
460.284856,0.072,-0.904,-0.058,-74.0,,,
460.334904,0.062,-1.008,-0.208,-74.0,,,
460.384952,0.038,-0.954,-0.26,-74.0,,,
460.435,0.032,-1.034,-0.288,-74.0,,,
460.484856,0.012,-1.01,-0.306,-78.0,,,
460.534904,0.03,-1.02,-0.204,-78.0,,,
460.584952,0.088,-0.88,-0.132,-78.0,,,
460.635,0.056,-0.866,-0.192,-78.0,,,
460.684856,0.032,-0.89,-0.236,-77.0,,,
460.734904,0.03,-0.968,-0.28,-77.0,,,
460.784952,0.046,-0.864,-0.178,-77.0,,,
460.835,0.082,-0.97,-0.152,-77.0,,,
460.884856,-0.018,-0.838,-0.238,-76.0,,,
460.934904,0.048,-0.872,-0.116,-76.0,,,
460.984952,0.048,-1.0,-0.176,-76.0,,,
461.035,0.04,-1.056,-0.138,-76.0,,,
461.084856,0.07,-0.976,-0.072,-78.0,,,
461.134904,0.038,-1.072,-0.08,-78.0,,,
461.184952,0.03,-0.952,-0.12,-78.0,,,
461.235,0.014,-0.84,-0.098,-78.0,,,
461.285856,0.014,-0.962,-0.064,-77.0,,,
461.335904,-0.024,-0.984,-0.12,-77.0,,,
461.385952,-0.026,-1.064,-0.09,-77.0,,,
461.436,-0.02,-1.024,-0.192,-77.0,,,
461.485856,0.048,-0.866,-0.014,-76.0,,,
461.535904,0.056,-0.904,-0.224,-76.0,,,
461.585952,0.028,-0.928,-0.08,-76.0,,,
461.636,-0.042,-0.942,-0.212,-76.0,,,
461.685856,-0.026,-0.946,-0.178,-75.0,,,
461.735904,-0.026,-0.974,-0.224,-75.0,,,
461.785952,0.038,-0.968,-0.148,-75.0,,,
461.836,0.03,-0.98,-0.136,-75.0,,,
461.885856,0.066,-0.96,-0.104,-77.0,,,
461.935904,0.014,-0.89,-0.064,-77.0,,,
461.985952,-0.01,-0.88,-0.144,-77.0,,,
462.036,-0.032,-1.026,-0.116,-77.0,,,
462.085856,-0.01,-0.976,0.048,-75.0,,,
462.135904,0.076,-1.114,0.146,-75.0,,,
462.185952,-0.008,-0.61,0.28,-75.0,,,
462.236,0.118,-0.864,0.408,-75.0,,,
462.286856,0.034,-0.698,0.432,-73.0,,,
462.336904,0.024,-0.916,0.304,-73.0,,,
462.386952,0.07,-0.878,0.224,-73.0,,,
462.437,0.124,-1.024,0.126,-73.0,,,
462.486856,0.108,-1.128,0.24,-69.0,,,
462.536904,0.104,-0.87,0.384,-69.0,,,
462.586952,0.11,-1.0,0.308,-69.0,,,
462.637,0.102,-0.888,0.318,-69.0,,,
462.686856,0.07,-0.874,0.24,-69.0,,,
462.736904,0.112,-0.848,0.36,-69.0,,,
462.786952,0.156,-0.754,0.428,-69.0,,,
462.837,0.12,-0.48,0.398,-69.0,,,
462.886856,0.152,-0.994,0.344,-69.0,,,
462.936904,0.158,-1.252,0.3,-69.0,,,
462.986952,0.11,-0.816,0.432,-69.0,,,
463.037,0.096,-0.752,0.412,-69.0,,,
463.086856,0.172,-0.868,0.37,-71.0,,,
463.136904,0.15,-0.888,0.332,-71.0,,,
463.186952,0.182,-0.89,0.326,-71.0,,,
463.237,0.14,-0.954,0.296,-71.0,,,
463.287856,0.102,-0.89,0.2,-73.0,,,
463.337904,0.134,-1.05,0.236,-73.0,,,
463.387952,0.126,-0.954,0.184,-73.0,,,
463.438,0.156,-0.992,0.28,-73.0,,,
463.487856,0.15,-0.872,0.19,-75.0,,,
463.537904,0.15,-0.948,0.178,-75.0,,,
463.587952,0.176,-1.066,0.076,-75.0,,,
463.638,0.162,-0.904,-0.018,-75.0,,,
463.687856,0.176,-0.846,0.12,-76.0,,,
463.737904,0.246,-0.896,0.2,-76.0,,,
463.787952,0.192,-1.152,-0.064,-76.0,,,
463.838,0.134,-1.056,-0.036,-76.0,,,
463.887856,0.136,-0.936,0.062,-75.0,,,
463.937904,0.166,-0.962,-0.046,-75.0,,,
463.987952,0.156,-1.096,-0.1,-75.0,,,
464.038,0.136,-0.858,0.032,-75.0,,,
464.087856,0.162,-0.992,0.112,-76.0,,,
464.137904,0.156,-0.96,0.184,-76.0,,,
464.187952,0.184,-0.868,0.108,-76.0,,,
464.238,0.27,-0.798,0.236,-76.0,,,
464.288856,0.236,-0.926,0.142,-76.0,,,
464.338904,0.192,-1.044,0.182,-76.0,,,
464.388952,0.24,-0.84,0.198,-76.0,,,
464.439,0.242,-0.978,-0.052,-76.0,,,
464.488856,0.184,-1.032,-0.1,-75.0,,,
464.538904,0.182,-0.964,-0.032,-75.0,,,
464.588952,0.212,-0.992,-0.098,-75.0,,,
464.639,0.198,-0.926,-0.058,-75.0,,,
464.688856,0.22,-1.0,-0.07,-76.0,,,
464.738904,0.208,-0.962,-0.09,-76.0,,,
464.788952,0.21,-0.84,-0.058,-76.0,,,
464.839,0.194,-0.952,-0.078,-76.0,,,
464.888856,0.204,-0.946,-0.084,-76.0,,,
464.938904,0.212,-0.898,-0.068,-76.0,,,
464.988952,0.232,-0.898,-0.08,-76.0,,,
465.039,0.206,-0.898,0.016,-76.0,,,
465.088856,0.224,-0.926,0.032,-75.0,,,
465.138904,0.178,-0.834,-0.136,-75.0,,,
465.188952,0.226,-0.98,-0.29,-75.0,,,
465.239,0.124,-1.04,-0.07,-75.0,,,
465.288856,0.196,-0.954,0.008,-74.0,,,
465.338904,0.206,-0.868,-0.048,-74.0,,,
465.388952,0.248,-0.94,0.048,-74.0,,,
465.439,0.188,-0.978,-0.008,-74.0,,,
465.489856,0.184,-1.0,-0.048,-75.0,,,
465.539904,0.19,-0.986,0.03,-75.0,,,
465.589952,0.194,-0.98,0.03,-75.0,,,
465.64,0.184,-0.97,0.012,-75.0,,,
465.689856,0.192,-0.932,0.032,-75.0,,,
465.739904,0.178,-0.914,0.086,-75.0,,,
465.789952,0.216,-0.992,0.096,-75.0,,,
465.84,0.162,-0.984,0.084,-75.0,,,
465.889856,0.128,-0.858,-0.016,-75.0,,,
465.939904,0.176,-0.788,0.162,-75.0,,,
465.989952,0.176,-0.944,0.232,-75.0,,,
466.04,0.112,-1.076,0.072,-75.0,,,
466.089856,0.174,-0.922,0.128,-75.0,,,
466.139904,0.21,-0.9,0.194,-75.0,,,
466.189952,0.252,-0.954,0.224,-75.0,,,
466.24,0.168,-0.98,0.102,-75.0,,,
466.289856,0.16,-0.958,0.076,-73.0,,,
466.339904,0.142,-0.942,0.126,-73.0,,,
466.389952,0.172,-0.942,0.24,-73.0,,,
466.44,0.206,-0.896,0.3,-73.0,,,
466.490856,0.184,-1.01,0.142,-72.0,,,
466.540904,0.164,-0.738,0.142,-72.0,,,
466.590952,0.192,-0.954,0.048,-72.0,,,
466.641,0.232,-1.152,0.128,-72.0,,,
466.690856,0.222,-0.986,0.144,-73.0,,,
466.740904,0.12,-0.898,0.054,-73.0,,,
466.790952,0.184,-1.0,0.102,-73.0,,,
466.841,0.166,-0.952,0.102,-73.0,,,
466.890856,0.152,-1.054,0.052,-73.0,,,
466.940904,0.144,-0.992,0.274,-73.0,,,
466.990952,0.166,-0.878,0.12,-73.0,,,
467.041,0.144,0.022,0.432,-73.0,,,
467.090856,0.224,-1.146,0.428,-76.0,,,
467.140904,0.178,-0.984,0.51,-76.0,,,
467.190952,0.222,-0.9,0.434,-76.0,,,
467.241,0.3,-0.8,0.32,-76.0,,,
467.290856,0.36,-0.734,0.366,-73.0,,,
467.340904,0.336,-0.64,0.44,-73.0,,,
467.390952,0.348,-0.712,0.38,-73.0,,,
467.441,0.332,-0.576,0.748,-73.0,,,
467.491856,0.496,-0.49,0.662,-73.0,,,
467.541904,0.624,-0.77,0.432,-73.0,,,
467.591952,0.56,-0.938,0.252,-73.0,,,
467.642,0.348,-0.774,0.156,-73.0,,,
467.691856,0.092,-0.762,0.094,-71.0,,,
467.741904,-0.194,-0.922,0.108,-71.0,,,
467.791952,-0.35,-1.156,0.198,-71.0,,,
467.842,-0.38,-1.034,0.444,-71.0,,,
467.891856,-0.234,-1.028,0.488,-74.0,,,
467.941904,-0.016,-0.648,0.664,-74.0,,,
467.991952,0.318,-0.77,0.774,-74.0,,,
468.042,0.448,-0.722,0.736,-74.0,,,
468.091856,0.504,-1.338,0.584,-75.0,,,
468.141904,0.428,-0.84,0.508,-75.0,,,
468.191952,0.752,-1.232,0.486,-75.0,,,
468.242,0.574,-1.07,0.402,-75.0,,,
468.291856,0.27,-1.054,0.32,-72.0,,,
468.341904,0.252,-0.83,0.422,-72.0,,,
468.391952,0.008,-0.714,0.368,-72.0,,,
468.442,-0.04,-0.858,0.38,-72.0,,,
468.492856,-0.09,-0.784,0.406,-76.0,,,
468.542904,-0.106,-1.108,0.408,-76.0,,,
468.592952,-0.168,-0.938,0.286,-76.0,,,
468.643,-0.222,-0.858,0.39,-76.0,,,
468.692856,-0.206,-0.994,0.28,-74.0,,,
468.742904,-0.212,-0.788,0.52,-74.0,,,
468.792952,-0.144,-0.798,0.456,-74.0,,,
468.843,-0.222,-0.822,0.448,-74.0,,,
468.892856,-0.192,-0.912,0.416,-73.0,,,
468.942904,-0.142,-1.088,0.414,-73.0,,,
468.992952,-0.13,-0.858,0.422,-73.0,,,
469.043,-0.152,-0.784,0.5,-73.0,,,
469.092856,-0.096,-0.848,0.322,-74.0,,,
469.142904,-0.014,-0.752,0.4,-74.0,,,
469.192952,-0.002,-0.848,0.376,-74.0,,,
469.243,0.11,-0.84,0.464,-74.0,,,
469.292856,0.16,-0.77,0.312,-72.0,,,
469.342904,0.274,-0.864,0.444,-72.0,,,
469.392952,0.334,-0.848,0.382,-72.0,,,
469.443,0.386,-0.794,0.416,-72.0,,,
469.493856,0.472,-0.864,0.396,-71.0,,,
469.543904,0.45,-0.866,0.352,-71.0,,,
469.593952,0.444,-0.904,0.388,-71.0,,,
469.644,0.462,-0.912,0.418,-71.0,,,
469.693856,0.504,-0.848,0.392,-72.0,,,
469.743904,0.518,-0.74,0.416,-72.0,,,
469.793952,0.466,-0.666,0.278,-72.0,,,
469.844,0.496,-0.832,0.396,-72.0,,,
469.893856,0.47,-0.624,0.368,-71.0,,,
469.943904,0.44,-0.592,0.332,-71.0,,,
469.993952,0.53,-0.824,0.348,-71.0,,,
470.044,0.536,-0.698,0.412,-71.0,,,
470.093856,0.504,-0.764,0.486,-69.0,,,
470.143904,0.632,-0.752,0.55,-69.0,,,
470.193952,0.92,-0.602,0.358,-69.0,,,
470.244,0.946,-0.498,0.294,-69.0,,,
470.293856,0.61,-0.458,-0.016,-73.0,,,
470.343904,0.646,-1.032,0.086,-73.0,,,
470.393952,0.424,-0.992,0.294,-73.0,,,
470.444,0.27,-0.826,0.352,-73.0,,,
470.493856,-0.014,-0.994,0.28,-69.0,,,
470.543904,-0.072,-1.102,0.4,-69.0,,,
470.593952,-0.032,-0.68,0.542,-69.0,,,
470.644,0.198,-0.89,0.85,-69.0,,,
470.694856,0.45,-0.608,1.102,-69.0,,,
470.744904,0.524,-0.544,0.914,-69.0,,,
470.794952,0.564,-0.338,0.742,-69.0,,,
470.845,0.656,-0.73,0.834,-69.0,,,
470.894856,0.342,-0.904,0.76,-72.0,,,
470.944904,0.14,-1.368,0.576,-72.0,,,
470.994952,-0.072,-1.124,0.408,-72.0,,,
471.045,-0.088,-1.058,0.34,-72.0,,,
471.094856,-0.034,-0.244,0.358,-68.0,,,
471.144904,0.086,-0.452,0.608,-68.0,,,
471.194952,0.096,-0.36,0.684,-68.0,,,
471.245,0.152,-0.514,0.742,-68.0,,,
471.294856,0.302,-0.494,0.886,-70.0,,,
471.344904,0.334,-0.318,1.046,-70.0,,,
471.394952,0.326,-0.226,0.92,-70.0,,,
471.445,0.326,-0.304,0.968,-70.0,,,
471.494856,0.318,-0.216,0.88,-70.0,,,
471.544904,0.386,-0.606,0.802,-70.0,,,
471.594952,0.328,-0.434,0.834,-70.0,,,
471.645,0.316,-0.692,0.722,-70.0,,,
